PLANT_ID,DATE_TIME,PLANT_NO,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAYOFWEEK,DAYOFYEAR,MONTH,HOUR_SIN,HOUR_COS,IS_DAYLIGHT,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,PLANT_NO_1,PLANT_NO_2,AC_POWER_TOTAL
4136001,2020-05-15 05:45:00,2,-0.6025404376687735,-0.7154694876194205,-0.7475063244470352,-0.9372769507144701,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.4060582856868789,0.09477962232410864,-1.0886621079036347,-0.9961438904082721,0.7669625150104513,0.3406030724850482,-0.7920447893436816,1.0782968179201993,-0.8886945479679491,-0.16584357540288922,-0.26512388805521636,-1.4750439509332267,-0.02349731045234888,-0.7817968658410546,-0.6928529364256035,-0.8708292235780303,-0.8096069516368899,-0.9113463538488835,0,1,0.0
4135001,2020-05-15 06:00:00,1,-0.7610303108557219,-0.8429335935547188,-0.7379559296919557,-0.7925447649192963,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.4090820127728916,0.0021557242357548288,0.9185586535436918,-0.7805753837466555,1.209724544988368,1.2722616615625517,-0.11872534913109513,0.39698000369525854,1.0943072505092668,-0.16584357540288922,-0.21273697948482176,-1.7528201201707219,1.6317409496378688,-0.7184711994224727,-0.6719284715219377,-0.7102635490429309,-0.623165953466718,-0.8375827751069294,1,0,90.929166668
4136001,2020-05-15 06:00:00,2,-0.6021731766213015,-0.692026945255353,-0.715794106202225,-0.7925447649192963,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.4090820127728916,0.0021557242357548288,0.9185586535436918,-0.9569496164697958,0.811238718008243,0.4279460652110644,-0.686838626810465,1.1985291969010499,-0.8664136288839305,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,-0.43730687547490327,-0.76279916591548,-0.6886680434448703,-0.8173073320663305,-0.7614338337664904,-0.9113463538488835,0,1,320.43333333333334
4135001,2020-05-15 06:15:00,1,-0.7796780081421532,-0.8310979164732537,-0.686601262654867,-0.7925447649192963,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.4060582856868789,-0.09046817385259902,0.9185586535436918,-0.7805753837466555,1.209724544988368,1.2722616615625517,-0.11872534913109513,0.39698000369525854,1.0943072505092668,-0.16584357540288922,-0.21273697948482176,-1.7528201201707219,1.6317409496378688,-0.7184711994224727,-0.6719284715219377,-0.7102635490429309,-0.623165953466718,-0.8375827751069294,1,0,593.33869048
4136001,2020-05-15 06:15:00,2,-0.5970447297222303,-0.669520950648395,-0.6904977812658817,-0.7925447649192963,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.4060582856868789,-0.09046817385259902,0.9185586535436918,-0.9569496164697958,0.811238718008243,0.4279460652110644,-0.686838626810465,1.1985291969010499,-0.8664136288839305,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,-0.43730687547490327,-0.76279916591548,-0.6886680434448703,-0.8173073320663305,-0.7614338337664904,-0.9113463538488835,0,1,566.977619047619
4135001,2020-05-15 06:30:00,1,-0.7881518064372592,-0.7875458738909865,-0.6016250441157678,-0.7925447649192963,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.397000052492433,-0.18269544218945882,0.9185586535436918,-0.7805753837466555,1.209724544988368,1.2722616615625517,-0.11872534913109513,0.39698000369525854,1.0943072505092668,-0.16584357540288922,-0.21273697948482176,-1.7528201201707219,1.6317409496378688,-0.7184711994224727,-0.6719284715219377,-0.7102635490429309,-0.623165953466718,-0.8375827751069294,1,0,1480.19464286
4136001,2020-05-15 06:30:00,2,-0.5916036686229322,-0.6539745074638652,-0.6234714467665812,-0.7925447649192963,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.397000052492433,-0.18269544218945882,0.9185586535436918,-0.9569496164697958,0.811238718008243,0.4279460652110644,-0.686838626810465,1.1985291969010499,-0.8664136288839305,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,-0.43730687547490327,-0.76279916591548,-0.6886680434448703,-0.8173073320663305,-0.7614338337664904,-0.9113463538488835,0,1,1243.5561904761903
4135001,2020-05-15 06:45:00,1,-0.7293375833827576,-0.6625620832297929,-0.45758229578543574,-0.7925447649192963,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.3819461019347388,-0.2741311494528184,0.9185586535436918,-0.7805753837466555,1.209724544988368,1.2722616615625517,-0.11872534913109513,0.39698000369525854,1.0943072505092668,-0.16584357540288922,-0.21273697948482176,-1.7528201201707219,1.6317409496378688,-0.7184711994224727,-0.6719284715219377,-0.7102635490429309,-0.623165953466718,-0.8375827751069294,1,0,2790.4482143
4136001,2020-05-15 06:45:00,2,-0.5280156580502154,-0.5573399535650956,-0.43220536104202195,-0.7925447649192963,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.3819461019347388,-0.2741311494528184,0.9185586535436918,-0.9569496164697958,0.811238718008243,0.4279460652110644,-0.686838626810465,1.1985291969010499,-0.8664136288839305,-0.16584357540288922,0.6254535576414919,-1.6231912411932239,-0.43730687547490327,-0.76279916591548,-0.6886680434448703,-0.8173073320663305,-0.7614338337664904,-0.9113463538488835,0,1,3373.658571428572
4135001,2020-05-15 07:00:00,1,-0.6520361693022195,-0.44124458007766987,-0.3117814544229887,-0.6478125791241224,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.3609608973412084,-0.364383753906711,0.9185586535436918,-0.584604014054277,0.944067327001618,1.1849186688365365,0.02856327841540806,0.637444761657005,1.1462960617052935,-0.16584357540288922,0.18016483479313777,-1.6787464750407228,-3.0167198307821588,-0.2435287012831093,-0.3120276751788852,-0.025183337693173075,0.4414231780966896,1.1382745435811474,1,0,4052.6621429
4136001,2020-05-15 07:00:00,2,-0.3762919896622572,-0.3211101833788067,-0.13163677782621108,-0.6478125791241224,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.3609608973412084,-0.364383753906711,0.9185586535436918,-0.7217839728389418,0.5455815000214929,0.39883173430239194,-0.4133026042241015,1.4389939548627964,-0.8069978446598975,-0.16584357540288922,0.4159059233599135,-1.8268937653007205,-0.3821322668052293,-0.5063302169202237,-0.5756759329650748,-0.23927090373997237,-0.34626245914297155,0.21576864460479925,0,1,6614.38
4135001,2020-05-15 07:15:00,1,-0.584408660298593,-0.3038635112797891,-0.27177366346423415,-0.6478125791241224,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.334134300579618,-0.4530667800430335,0.9185586535436918,-0.584604014054277,0.944067327001618,1.1849186688365365,0.02856327841540806,0.637444761657005,1.1462960617052935,-0.16584357540288922,0.18016483479313777,-1.6787464750407228,-3.0167198307821588,-0.2435287012831093,-0.3120276751788852,-0.025183337693173075,0.4414231780966896,1.1382745435811474,1,0,4368.7226191
4136001,2020-05-15 07:15:00,2,-0.27830447144721143,-0.15565524311753853,0.23865891922764265,-0.6478125791241224,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.334134300579618,-0.4530667800430335,0.9185586535436918,-0.7217839728389418,0.5455815000214929,0.39883173430239194,-0.4133026042241015,1.4389939548627964,-0.8069978446598975,-0.16584357540288922,0.4159059233599135,-1.8268937653007205,-0.3821322668052293,-0.5063302169202237,-0.5756759329650748,-0.23927090373997237,-0.34626245914297155,0.21576864460479925,0,1,8234.446666666667
4135001,2020-05-15 07:30:00,1,-0.5424498685726484,-0.2460037639268902,-0.2902972042353751,-0.6478125791241224,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.301581187255796,-0.5398004735290034,0.9185586535436918,-0.584604014054277,0.944067327001618,1.1849186688365365,0.02856327841540806,0.637444761657005,1.1462960617052935,-0.16584357540288922,0.18016483479313777,-1.6787464750407228,-3.0167198307821588,-0.2435287012831093,-0.3120276751788852,-0.025183337693173075,0.4414231780966896,1.1382745435811474,1,0,4275.935119
4136001,2020-05-15 07:30:00,2,-0.1939595240943708,-0.03614654967565865,0.4430430682233706,-0.6478125791241224,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.301581187255796,-0.5398004735290034,0.9185586535436918,-0.7217839728389418,0.5455815000214929,0.39883173430239194,-0.4133026042241015,1.4389939548627964,-0.8069978446598975,-0.16584357540288922,0.4159059233599135,-1.8268937653007205,-0.3821322668052293,-0.5063302169202237,-0.5756759329650748,-0.23927090373997237,-0.34626245914297155,0.21576864460479925,0,1,9919.995238095238
4135001,2020-05-15 07:45:00,1,-0.48724528030875053,-0.25072609759443953,-0.30284478242934015,-0.6478125791241224,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.263440954798639,-0.6242134273735158,0.9185586535436918,-0.584604014054277,0.944067327001618,1.1849186688365365,0.02856327841540806,0.637444761657005,1.1462960617052935,-0.16584357540288922,0.18016483479313777,-1.6787464750407228,-3.0167198307821588,-0.2435287012831093,-0.3120276751788852,-0.025183337693173075,0.4414231780966896,1.1382745435811474,1,0,4352.0946427
4136001,2020-05-15 07:45:00,2,-0.02497676642217021,0.15625178406511142,0.6478186496156463,-0.6478125791241224,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.263440954798639,-0.6242134273735158,0.9185586535436918,-0.7217839728389418,0.5455815000214929,0.39883173430239194,-0.4133026042241015,1.4389939548627964,-0.8069978446598975,-0.16584357540288922,0.4159059233599135,-1.8268937653007205,-0.3821322668052293,-0.5063302169202237,-0.5756759329650748,-0.23927090373997237,-0.34626245914297155,0.21576864460479925,0,1,11813.325714285716
4135001,2020-05-15 08:00:00,1,-0.437881294259613,-0.10022602233771884,-0.12478264679054861,-0.5030803933289484,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.2198769255389237,-0.7059441723488956,0.9185586535436918,-0.25145268557723366,0.4570290940259096,0.8937753597498166,0.2389756034818414,0.7175996809776024,1.1760039538173184,-0.16584357540288922,-1.2866686051779113,-1.5491175960632253,-2.7546404396012076,0.45305362932129045,0.4245134894301525,0.4458093076097854,1.1846130347079664,1.1382745435811474,1,0,6365.6089285
4136001,2020-05-15 08:00:00,2,0.1106571130639795,0.24615117095492173,0.6689339096047103,-0.5030803933289484,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.2198769255389237,-0.7059441723488956,0.9185586535436918,-0.31024409648494733,-0.16283774794317385,-0.270797876597063,-0.18184904665102528,1.479071414523095,-0.7698629795198748,-0.16584357540288922,-0.3437042509108083,-2.030596289408217,-0.16143383212653367,-0.09471338519944209,-0.34132192604401734,0.552853090633185,-0.117164348965423,1.1382745435811474,0,1,12132.810476190476
4135001,2020-05-15 08:15:00,1,-0.30688772798608216,0.23185936327205037,0.32649975584424984,-0.5030803933289484,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.1710756473380115,-0.7846427248576265,0.9185586535436918,-0.25145268557723366,0.4570290940259096,0.8937753597498166,0.2389756034818414,0.7175996809776024,1.1760039538173184,-0.16584357540288922,-1.2866686051779113,-1.5491175960632253,-2.7546404396012076,0.45305362932129045,0.4245134894301525,0.4458093076097854,1.1846130347079664,1.1382745435811474,1,0,10002.0646429
4136001,2020-05-15 08:15:00,2,0.1773040480997546,0.33336777817998836,0.8389848760310057,-0.5030803933289484,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.1710756473380115,-0.7846427248576265,0.9185586535436918,-0.31024409648494733,-0.16283774794317385,-0.270797876597063,-0.18184904665102528,1.479071414523095,-0.7698629795198748,-0.16584357540288922,-0.3437042509108083,-2.030596289408217,-0.16143383212653367,-0.09471338519944209,-0.34132192604401734,0.552853090633185,-0.117164348965423,1.1382745435811474,0,1,13784.546666666669
4135001,2020-05-15 08:30:00,1,-0.19237105107566585,0.6182559238632723,0.5133192062039554,-0.5030803933289484,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.117246094761268,-0.8599720856158437,0.9185586535436918,-0.25145268557723366,0.4570290940259096,0.8937753597498166,0.2389756034818414,0.7175996809776024,1.1760039538173184,-0.16584357540288922,-1.2866686051779113,-1.5491175960632253,-2.7546404396012076,0.45305362932129045,0.4245134894301525,0.4458093076097854,1.1846130347079664,1.1382745435811474,1,0,10995.6029761
4136001,2020-05-15 08:30:00,2,0.3163463766113457,0.48107783150506606,1.0319297328148402,-0.5030803933289484,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.117246094761268,-0.8599720856158437,0.9185586535436918,-0.31024409648494733,-0.16283774794317385,-0.270797876597063,-0.18184904665102528,1.479071414523095,-0.7698629795198748,-0.16584357540288922,-0.3437042509108083,-2.030596289408217,-0.16143383212653367,-0.09471338519944209,-0.34132192604401734,0.552853090633185,-0.117164348965423,1.1382745435811474,0,1,15718.433333333332
4135001,2020-05-15 08:45:00,1,-0.09500692091935882,0.5185290531168889,0.22225066531112533,-0.5030803933289484,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.058618774216889,-0.9316096827360072,0.9185586535436918,-0.25145268557723366,0.4570290940259096,0.8937753597498166,0.2389756034818414,0.7175996809776024,1.1760039538173184,-0.16584357540288922,-1.2866686051779113,-1.5491175960632253,-2.7546404396012076,0.45305362932129045,0.4245134894301525,0.4458093076097854,1.1846130347079664,1.1382745435811474,1,0,9080.0678571
4136001,2020-05-15 08:45:00,2,0.5088195890680124,0.652138989162141,1.2026091044401375,-0.5030803933289484,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,1.058618774216889,-0.9316096827360072,0.9185586535436918,-0.31024409648494733,-0.16283774794317385,-0.270797876597063,-0.18184904665102528,1.479071414523095,-0.7698629795198748,-0.16584357540288922,-0.3437042509108083,-2.030596289408217,-0.16143383212653367,-0.09471338519944209,-0.34132192604401734,0.552853090633185,-0.117164348965423,1.1382745435811474,0,1,17399.511428571426
4135001,2020-05-15 09:00:00,1,0.09657608350990866,0.9967319866655944,1.1955695507535895,-0.35834820753377455,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.9954447368920766,-0.9992487530292442,0.9185586535436918,0.19928146471523708,-0.2513901539387572,0.22414574885036062,0.5125116260682057,0.5572898423364533,1.168576980789312,-0.16584357540288922,-0.6056387937627813,-1.3824518945207283,-2.423592787583164,1.146469676604761,1.2614920855767862,0.6491924953542447,1.681789029828425,1.1382745435811474,1,0,16211.35
4136001,2020-05-15 09:00:00,2,0.5702468953189826,0.7113139700368639,1.292839922557041,-0.35834820753377455,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.9954447368920766,-0.9992487530292442,0.9185586535436918,0.2188786016844752,-0.6941521839166739,-0.794855832953159,0.21793437097519777,1.3187615758819458,-0.7550090334638623,-0.16584357540288922,-0.7889929737591624,-1.8824489991482196,1.011026602104037,0.7126888616374758,0.5165811350062822,1.0880720057501834,0.833059594371311,1.1382745435811474,0,1,18295.99333333333
4135001,2020-05-15 09:15:00,1,0.1857695284808617,1.12650096747771,0.3239198527740595,-0.35834820753377455,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.9279945037133096,-1.0625996556124202,0.9185586535436918,0.19928146471523708,-0.2513901539387572,0.22414574885036062,0.5125116260682057,0.5572898423364533,1.168576980789312,-0.16584357540288922,-0.6056387937627813,-1.3824518945207283,-2.423592787583164,1.146469676604761,1.2614920855767862,0.6491924953542447,1.681789029828425,1.1382745435811474,1,0,9692.832143
4136001,2020-05-15 09:15:00,2,0.6963350942463151,0.8721760277858065,1.4439212339853815,-0.35834820753377455,-0.44681283215579826,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.9279945037133096,-1.0625996556124202,0.9185586535436918,0.2188786016844752,-0.6941521839166739,-0.794855832953159,0.21793437097519777,1.3187615758819458,-0.7550090334638623,-0.16584357540288922,-0.7889929737591624,-1.8824489991482196,1.011026602104037,0.7126888616374758,0.5165811350062822,1.0880720057501834,0.833059594371311,1.1382745435811474,0,1,19754.621904761905
4135001,2020-05-15 09:30:00,1,0.07126880878613902,0.5229157165434941,0.02435041121184238,-0.35834820753377455,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.8565569069342079,-1.1213911121948668,0.9185586535436918,0.19928146471523708,-0.2513901539387572,0.22414574885036062,0.5125116260682057,0.5572898423364533,1.168576980789312,-0.16584357540288922,-0.6056387937627813,-1.3824518945207283,-2.423592787583164,1.146469676604761,1.2614920855767862,0.6491924953542447,1.681789029828425,1.1382745435811474,1,0,7511.4000001
4136001,2020-05-15 09:30:00,2,0.8291936728554788,0.9270229940180567,1.6138394295824237,-0.35834820753377455,0.4476841520312969,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.8565569069342079,-1.1213911121948668,0.9185586535436918,0.2188786016844752,-0.6941521839166739,-0.794855832953159,0.21793437097519777,1.3187615758819458,-0.7550090334638623,-0.16584357540288922,-0.7889929737591624,-1.8824489991482196,1.011026602104037,0.7126888616374758,0.5165811350062822,1.0880720057501834,0.833059594371311,1.1382745435811474,0,1,19552.76761904762
4135001,2020-05-15 09:45:00,1,0.0550951284864729,0.6676728773154866,0.9388794750735447,-0.35834820753377455,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.7814378533114787,-1.1753713687336687,0.9185586535436918,0.19928146471523708,-0.2513901539387572,0.22414574885036062,0.5125116260682057,0.5572898423364533,1.168576980789312,-0.16584357540288922,-0.6056387937627813,-1.3824518945207283,-2.423592787583164,1.146469676604761,1.2614920855767862,0.6491924953542447,1.681789029828425,1.1382745435811474,1,0,15793.1124999
4136001,2020-05-15 09:45:00,2,1.0079877224850393,1.0540371074124155,1.748731240431239,-0.35834820753377455,1.3421811362183922,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.7814378533114787,-1.1753713687336687,0.9185586535436918,0.2188786016844752,-0.6941521839166739,-0.794855832953159,0.21793437097519777,1.3187615758819458,-0.7550090334638623,-0.16584357540288922,-0.7889929737591624,-1.8824489991482196,1.011026602104037,0.7126888616374758,0.5165811350062822,1.0880720057501834,0.833059594371311,1.1382745435811474,0,1,18627.731904761906
4135001,2020-05-15 10:00:00,1,0.34207493248115856,1.6049257852463967,1.344429916287353,-0.21361602173860064,-1.3413098163428934,0.4926136999202688,-1.6796556934895397,-0.7911451666357848,0.7029590141652213,-1.224309273483128,0.9185586535436918,0.6304184780384704,-0.6941521839166739,-0.270797876597063,0.9964599737210017,0.35690254403500543,1.1537230347332996,-0.16584357540288922,0.284938651933927,-1.104675725283233,-2.271862613741561,1.7164006743719973,1.9436296414362926,0.8311669264940241,1.9325834297338635,1.1382745435811474,1,0,17896.7982142
